112	469
15638	464
4031	120
15404	464
5603	420
24457	469
10398	489
6588	467
3326	490
22359	469
20823	420
19672	466
16995	467
3252	467
4930	464
2631	465
1842	469
5163	120
11756	469
14887	469
26294	469
29631	471
4951	489
2275	490
27092	467
3526	120
17055	469
438	472
13786	467
666	466
14365	490
13287	467
22992	464
16989	120
20216	465
26862	469
6602	470
14082	140
9981	219
10885	469
19064	469
16213	469
12543	469
18190	490
13949	472
2502	420
1895	96
6677	469
18498	470
5181	120
3828	490
2778	183
17519	469
9270	469
6683	467
26702	467
2966	490
1024	466
3041	469
2980	412
22405	469
15124	490
19574	469
21630	469
8047	470
29522	468
27340	120
7758	490
4915	472
24767	120
16983	467
24205	120
9108	467
8919	469
5034	464
13972	490
7224	120
9198	489
13207	490
17773	469
23418	490
23866	469
5742	489
9661	490
11439	469
9983	120
1895	412
9722	469
3540	420
6497	120
26105	467
13479	490
17395	490
10869	420
10332	120
12057	470
15873	464
5315	489
10373	120
26368	467
13828	467
2506	467
2360	490
19242	299
6846	470
2434	467
27741	467
20439	489
16480	472
4203	467
11165	420
6690	120
12221	219
6521	467
18690	219
23652	469
15413	472
17506	489
6779	420
16354	469
1802	137
10754	420
21841	163
19919	466
14476	464
16181	464
3290	489
28809	120
17656	466
20638	468
38	467
22126	472
21155	467
24883	467
3602	472
22480	163
6534	219
24043	470
10270	420
752	470
7159	489
24676	467
27223	467
23720	467
231	489
20587	470
20932	120
16094	470
29336	469
18487	420
13421	472
20132	382
27606	219
13642	489
542	472
25700	464
17746	466
5505	469
4627	490
27966	120
28924	467
29019	466
20624	470
5292	100
12687	469
21983	464
17116	382
23739	490
11736	100
18964	470
18125	120
7603	382
1565	470
1615	467
24112	467
23620	470
28717	424
4910	120
838	490
11962	490
20794	120
23527	183
4138	120
8602	191
25745	489
19020	469
1264	120
25127	420
8263	467
495	364
26263	469
1038	469
7357	364
24589	467
14400	467
13413	122
4458	120
6756	468
15822	466
6613	472
10913	466
14172	490
26864	225
19732	470
29275	469
14410	467
8187	467
4413	219
6422	466
9616	470
23483	466
6599	420
15966	490
11360	120
16580	489
9186	466
14230	469
27167	464
7131	490
15436	466
9765	490
19601	120
5008	411
17471	467
1386	490
2102	467
8420	420
1691	467
13083	467
16055	120
3698	467
21969	467
1639	120
661	467
14290	120
4276	470
5337	467
19078	489
25750	467
9408	466
13844	490
27194	219
7676	470
11020	470
22564	409
1896	467
19745	471
23634	467
1272	464
19243	490
23872	163
19420	467
474	467
26965	120
22644	466
16610	382
26431	120
24862	464
10738	420
15299	467
6166	120
12181	120
15029	472
17952	467
12821	120
3940	420
2418	490
12117	420
2955	490
14091	420
20183	465
11174	420
15928	420
23690	466
2160	467
6577	469
6344	467
4064	467
10208	145
1900	420
8447	145
23531	466
15691	472
11634	467
9542	291
21469	469
15306	120
18050	120
6281	120
15332	382
13057	473
19645	120
21811	489
15625	470
3660	490
6536	469
21983	469
7933	420
4	472
15712	470
28900	467
16128	219
29081	470
23664	219
27029	469
13001	489
26356	120
22509	489
10715	420
23909	467
23845	489
2096	472
20995	470
12792	469
7804	120
10397	420
9911	469
3607	467
13224	472
24060	467
9797	490
9025	120
28491	420
9394	490
27288	470
10378	225
7547	120
18913	467
10145	489
3622	468
4446	120
920	466
16147	490
12922	472
12295	489
8440	467
181	521
8948	489
2230	467
24646	420
27555	420
26563	467
14219	470
29116	467
14894	420
21462	467
28987	120
2168	490
9880	276
2106	469
6846	472
18411	467
4142	468
4560	120
7707	469
28096	468
19634	470
29518	466
21407	469
6480	466
4031	466
18815	382
11273	489
8976	489
12391	467
2079	120
13348	120
20047	468
2890	470
6967	472
13468	120
11714	466
1315	466
8436	467
18738	163
2903	489
6577	468
6002	490
20411	469
8871	468
13774	490
21610	120
8708	467
5613	120
9567	470
2473	120
14319	490
6670	469
25547	469
25930	464
2798	466
29282	469
3663	464
8858	451
18926	464
2147	490
17603	470
19160	469
27194	464
6591	467
226	469
26744	466
24164	467
11847	468
17078	420
6975	467
7696	470
16354	472
14211	120
2062	469
21024	470
16162	470
3548	467
3758	382
11921	467
17384	470
333	470
5569	470
6361	489
15439	420
14429	120
17214	420
7320	490
15564	467
4860	467
15292	411
7770	97
8195	490
1566	219
29072	465
7710	489
15591	490
12214	469
18906	489
6152	467
7628	420
20454	420
12207	120
14285	120
14472	467
8686	420
4891	382
8273	470
21877	469
25684	382
6206	544
16044	420
9371	489
4028	420
29030	420
12160	489
5332	220
27376	490
3728	467
11661	420
9066	467
2230	468
3532	490
25276	469
10549	103
8437	468
210	467
13046	315
19401	489
19720	464
15195	489
21598	466
2928	467
3197	470
10492	466
19999	489
22308	472
17504	467
10530	220
3951	490
24835	120
10471	490
11143	464
15489	467
16876	120
2252	470
28470	466
8791	490
16624	489
22102	466
19876	420
11861	58
19569	489
15020	469
10285	120
21757	469
1960	467
5176	467
3246	467
19133	490
1676	120
27470	464
18803	120
1875	219
10347	472
14055	84
8320	489
20590	470
7157	120
9976	467
5209	466
4171	468
9904	420
1702	490
1224	420
5951	120
7810	490
18786	469
24272	464
3902	490
16375	472
7800	75
7600	469
8732	467
18268	490
14158	120
1041	470
26600	468
2640	466
18454	191
5177	472
11736	163
9984	489
9005	465
8582	489
19161	466
11999	467
15201	120
1260	467
1124	382
9671	469
3213	464
15894	469
17466	470
14377	464
15445	489
11815	120
4939	467
18832	467
19768	420
28918	489
16414	467
9917	468
691	467
22225	420
1079	469
23267	467
4297	472
22934	468
375	469
13164	489
15418	470
7876	467
17719	420
17738	466
11185	489
3258	467
14055	445
10537	420
14787	420
19602	420
8413	466
10507	120
11755	468
19161	490
13913	120
7511	490
29270	467
4274	120
27019	120
10319	469
9965	490
6264	470
6242	490
6556	490
3366	490
12263	490
1949	420
12348	466
5038	466
8854	420
7753	464
19373	490
14659	468
13514	469
1740	466
24453	470
14696	120
26748	467
17792	490
14533	420
18635	467
13899	467
21710	120
17297	468
522	75
10132	464
10104	490
17237	489
2676	466
17215	464
59	299
18019	464
7894	489
22549	472
5105	467
6060	469
19961	420
3936	490
22480	377
20169	467
2852	120
27221	420
2980	189
24319	467
11595	489
16360	466
14369	467
18671	467
1199	467
5865	469
6536	490
4532	469
732	120
20213	219
10527	467
3333	489
5805	490
10168	490
1837	489
14670	490
8143	464
6819	120
17679	466
4971	470
26878	466
19731	489
668	376
29600	467
3998	420
8972	472
14218	489
28781	469
5549	470
25428	466
2941	466
17980	469
12726	489
16116	420
22244	120
2338	489
5674	420
16652	467
3280	420
23443	120
13124	490
18117	490
26133	469
13203	420
26024	469
14055	97
6524	120
22415	120
18239	468
29228	100
10313	469
5708	470
13752	472
15886	489
8660	155
2040	120
6036	420
26561	469
25349	467
29148	120
23362	466
6470	467
26981	469
16899	464
29211	472
10106	490
22958	469
24520	464
6086	120
12639	490
16607	489
4126	466
28513	489
19472	490
6278	467
27213	490
12696	353
18097	467
11073	466
28958	490
18262	489
17768	120
163	490
8743	466
20952	472
17456	469
16256	468
1802	489
17295	489
15949	489
8195	470
21983	219
17406	120
4530	464
8843	467
3622	403
2578	120
10961	465
11865	467
1875	470
28203	469
14370	120
15571	420
17737	467
8229	103
16207	145
14919	467
11291	120
4773	102
28745	467
14	489
3374	489
23469	466
28028	469
6567	219
8427	467
22454	470
7883	464
20960	470
6302	464
12179	490
5173	467
10506	120
8691	120
14825	490
3790	469
2277	489
11267	489
17444	490
17312	489
19695	469
7386	489
17057	120
29244	120
16201	469
6594	470
518	490
5663	467
5787	469
14212	466
9452	420
8471	120
25310	467
4031	489
8040	467
5998	489
20203	466
18676	467
27102	467
4465	466
14743	489
20259	472
15828	489
19286	420
18777	467
21478	472
25683	489
21030	467
27658	490
18406	489
12254	466
27947	464
8654	470
8683	489
20430	467
10260	467
6625	420
6411	420
8025	467
28415	120
20571	467
9211	467
20594	472
20933	420
12268	490
24545	470
3728	464
27559	464
19814	465
23649	120
14821	225
1926	467
24373	469
26465	469
7513	225
9509	489
19575	467
4325	469
13917	467
11422	490
13309	467
27709	120
19190	467
17143	120
11039	490
15743	467
1354	120
3627	472
888	489
3489	212
28619	490
8684	467
17159	120
24709	467
3417	470
4896	467
13202	464
11466	122
8051	469
3009	490
5312	467
19263	489
28655	467
12881	467
17937	467
2081	490
4061	468
5748	464
23519	102
6385	6
18338	466
15724	472
27416	489
8869	120
7989	120
26081	470
7198	469
2879	120
16150	489
14799	489
13014	420
10064	467
24025	489
8986	489
20323	467
13485	469
20813	420
12695	219
18916	490
23389	120
9825	489
20658	472
8957	470
445	489
27560	219
27007	420
14055	434
6443	470
7501	420
15128	467
668	244
9470	489
20758	467
5274	420
25586	467
12549	467
26098	470
4903	470
17946	469
3207	490
15336	191
4228	467
8145	320
8170	469
7216	470
22162	464
1351	120
3468	466
14324	468
26972	489
24960	466
24597	469
25480	466
11357	489
27776	120
19694	420
7245	469
15452	472
18081	382
522	381
27492	470
20916	489
13899	469
3252	544
9145	470
1278	466
8074	466
6343	473
5776	489
5142	246
20536	490
22773	467
6172	467
10051	489
4296	466
15131	466
11442	490
22638	420
10859	489
11607	120
20383	490
18437	140
1637	103
19848	187
16344	490
24968	420
12707	467
13951	183
9155	468
6072	382
25130	467
5118	490
19853	466
574	470
2107	489
16086	489
25451	467
28366	489
13821	420
6759	469
22926	120
5973	489
4279	465
4964	420
16270	120
1850	467
14355	490
21788	467
405	490
14011	472
13309	420
6100	420
21577	468
8221	489
19636	467
22666	472
7709	490
4142	469
3736	489
4377	466
12385	420
1826	467
12847	490
12176	489
19979	469
16812	490
1875	382
7571	467
3070	470
2459	489
4143	467
7058	489
16568	470
16293	120
17876	490
20787	472
3405	489
21801	467
16878	6
29148	489
25584	470
7918	120
1725	490
17644	420
4655	120
4301	489
11847	469
5925	120
6905	490
23388	489
2676	490
25045	470
26302	490
10425	467
24608	465
14133	467
7683	190
1539	490
11463	464
19366	467
14142	464
7399	489
8529	382
16511	489
1398	489
17515	467
22342	470
5049	420
13081	120
10032	490
12977	466
27205	489
3120	219
4088	120
8306	464
9328	467
14297	478
27564	420
6782	420
5158	467
16909	472
13453	466
26563	470
13129	467
13924	219
17761	420
8042	470
8346	470
4785	382
2872	120
14380	489
14055	137
3015	420
22960	420
20359	467
13334	420
6959	466
18306	466
8739	490
18442	490
10734	360
14460	382
14484	466
13145	490
23056	469
12668	470
6209	420
22480	467
18738	562
5232	472
6443	464
15098	420
10206	466
16253	420
6780	489
5776	120
10265	120
26761	467
21588	470
16950	489
28692	467
11402	467
5274	470
15397	466
29019	465
5332	246
3344	120
12262	470
26051	467
18814	466
20179	219
5856	120
22457	489
10854	120
3557	489
12630	467
8448	467
3504	420
27800	467
21822	472
3314	469
8211	489
3212	467
3806	120
8322	120
16185	470
5733	467
12	464
15624	420
13813	472
4427	299
9243	489
17282	544
16319	469
21993	489
26231	120
8956	420
17383	466
28789	467
9430	466
15857	466
28165	467
22342	120
29413	469
20794	490
12170	467
26201	467
5755	382
15398	466
18681	466
1657	470
18223	98
20466	470
25039	470
365	468
26045	120
18447	467
22235	465
2056	489
5786	490
22091	469
11101	120
17717	464
16818	467
19008	420
12435	469
18517	489
4082	465
17002	490
20206	490
29017	489
19490	120
2835	490
16715	219
16289	467
2584	120
7755	489
25980	470
3509	84
16115	467
6304	467
9808	470
15367	467
23767	466
580	467
6910	163
849	467
19561	490
2952	96
6087	490
2518	219
7202	470
8241	466
20124	467
19248	120
11952	467
13313	468
13183	468
18166	420
15811	6
25296	420
14616	316
22588	467
9892	490
24903	420
22570	120
16625	120
2449	420
4443	469
23526	489
22584	6
16875	489
8292	467
1057	120
3906	420
783	97
8748	489
9857	490
7471	490
9347	120
7213	120
8425	464
15830	466
14628	126
9452	470
21275	467
13396	382
1362	466
3152	490
29255	466
22510	467
22384	489
20679	470
16362	120
20086	420
19045	490
26000	420
17938	120
7752	420
7883	466
24723	120
9074	120
6329	326
1647	469
14529	490
8693	470
25903	120
28614	219
9734	420
27356	467
1689	120
104	489
3606	467
6093	468
12096	490
9096	120
16316	464
1042	420
783	420
14525	470
6153	467
12370	220
5202	464
14542	464
7624	464
17299	382
759	467
28001	490
140	420
4383	490
8664	467
17635	467
3376	468
18414	420
2876	120
20183	219
3498	464
23500	467
20240	489
4447	489
15342	467
17193	420
24643	120
17236	120
5635	490
11772	489
2109	468
2543	469
888	120
23930	466
19462	420
24057	467
1003	220
14082	301
12335	489
7310	572
18050	490
17076	464
24159	467
4462	469
20562	464
15802	120
16	489
14182	120
17619	58
6257	467
15457	466
19102	120
26238	465
23907	466
26415	467
21599	490
19851	467
19668	467
17528	467
29476	120
21148	469
12429	120
22970	464
23807	472
21964	467
28844	470
5262	420
16770	467
28255	467
20907	472
22973	120
16606	465
10231	420
387	489
26070	466
22013	472
7351	490
522	339
522	490
14905	468
16682	466
17246	120
1802	323
7198	490
28486	469
7252	489
22234	420
19088	467
5977	120
12877	489
7302	464
28631	120
28221	468
22335	489
11634	420
19531	490
8282	420
9597	420
6317	466
17397	489
17263	120
9780	382
12477	490
15483	467
11332	467
5832	120
29131	420
24727	489
17461	472
19230	467
14724	467
14800	467
1655	219
9174	489
26229	120
26291	469
11356	467
357	489
1802	269
17614	489
18366	489
20756	220
3037	489
9680	467
1284	473
5537	120
17149	286
9098	469
8913	326
5600	225
5768	467
6846	466
3738	120
5324	464
18437	415
14224	464
6087	382
1848	137
18928	472
3743	472
25762	489
19471	470
2052	467
5368	490
22922	472
28961	490
4552	120
19116	120
14122	466
4085	420
12118	490
27329	489
5844	120
12807	490
4627	489
15928	490
24798	472
24231	467
10273	489
28929	466
7846	108
175	225
22989	465
5522	467
29340	120
28172	469
25581	469
27894	469
17143	489
22528	470
4786	489
6894	468
20158	467
13743	490
13813	470
24676	470
10667	467
3408	466
17336	467
20103	489
19784	145
13596	120
16118	469
1073	490
2750	464
28930	467
29573	469
18224	489
10055	489
3489	427
25232	420
19576	420
1582	466
28058	490
7897	467
22395	470
5912	470
11902	420
16492	472
21258	467
11480	468
7536	464
18987	469
11641	489
10260	276
28563	490
12808	467
17224	145
18442	464
16430	219
15411	354
18268	489
27441	467
2980	469
2498	470
6180	382
653	145
9773	420
19848	420
13562	120
12021	467
16396	353
12451	469
18200	120
13626	120
28478	469
25413	467
22472	382
6533	489
2786	467
16675	420
22291	469
24130	490
21562	464
16887	490
16186	467
16457	469
16951	467
15301	468
21964	466
13433	467
9780	572
12082	490
428	470
15239	467
24659	467
8228	490
14832	467
365	120
11167	382
4821	464
8369	466
19346	472
2908	467
4973	120
11245	466
7826	420
12497	490
25930	466
17547	464
20435	472
538	464
13524	467
9586	43
15513	420
27227	466
15136	469
10744	364
20167	467
1659	489
27768	420
17466	469
21584	420
18738	198
3219	120
10400	489
4276	467
27589	469
7126	490
522	321
1960	468
8569	468
7661	120
13945	120
522	469
2904	120
23414	467
28863	420
7958	490
2794	489
18573	490
2435	120
24493	466
11829	472
23292	468
17096	466
16685	420
20443	468
29333	469
5848	469
16560	489
6343	489
11262	467
2448	163
25973	420
12768	489
5652	472
5842	467
7353	120
10683	420
8745	469
11904	468
4008	489
2939	472
3999	467
13766	469
17050	470
4237	466
4324	311
1187	120
16342	470
12154	467
21891	489
5569	464
7346	120
13767	120
18598	467
13302	489
19664	471
9154	489
11252	470
14375	470
16491	467
11144	472
22453	464
5330	467
20871	489
21548	411
21322	470
18648	469
9409	490
15774	420
16783	490
21829	472
20232	120
4278	420
10022	467
1391	464
4117	490
21243	469
1802	44
11961	466
14513	489
24913	467
27920	467
12536	490
20591	467
1848	443
14003	490
22207	490
6842	467
2371	467
14262	469
16055	468
5645	470
27326	469
12279	109
1425	489
17931	469
7861	145
18551	420
15720	84
18650	470
15942	469
19195	467
15673	137
21688	420
24411	467
15325	489
16220	469
17371	469
5774	472
12324	470
874	469
17432	468
9166	120
11223	469
768	467
7775	469
10756	420
1686	469
15170	467
29264	466
1565	467
2920	467
20341	120
12271	489
7914	470
26826	469
9167	467
1621	467
11588	467
18251	490
19020	465
3905	382
17250	382
18524	467
28833	120
9461	120
4796	472
26422	466
11925	469
22838	490
8213	467
2828	470
8957	472
28307	490
9661	120
4223	489
22235	468
2221	490
14986	467
16917	466
6393	467
23899	467
6927	490
18489	472
3807	467
4614	120
22594	467
20567	219
8885	489
18453	470
27050	464
18555	470
1699	382
14710	469
14210	470
1895	6
3549	120
1763	470
19503	406
15311	470
19949	490
1017	473
29407	470
11418	544
29357	467
11327	467
27359	120
20140	301
27608	120
22130	472
28735	467
13470	489
6618	489
14788	220
7168	382
2516	490
22592	469
25480	467
9140	120
20138	469
23479	420
22859	120
7410	470
1655	470
2988	219
21121	470
15275	120
29623	183
1797	470
12498	490
26189	420
7499	465
13530	411
19114	472
14862	466
3651	490
3336	467
2630	464
28433	467
15412	489
11772	382
8089	467
11459	490
23148	120
12289	464
28224	467
10855	120
15622	464
4587	120
11874	464
18546	120
11379	470
610	420
4776	466
12096	489
9197	467
5755	490
29609	467
15055	467
15803	472
29435	420
21438	122
13334	120
15454	489
1819	464
22949	466
9997	120
14610	466
6980	489
26759	464
1842	489
23071	420
8030	467
12860	470
18086	467
63	420
23478	464
27025	469
6794	326
15953	120
19285	382
10164	464
27173	490
14922	490
29347	489
38	489
21114	472
5579	470
21372	467
16004	472
9550	472
25970	468
935	120
24230	490
21888	470
13857	468
7198	470
12533	467
7857	467
23371	464
29445	490
28281	420
7233	470
19584	420
12308	467
23648	467
16560	467
20962	489
21716	470
7292	490
27918	420
10158	489
8347	489
21049	466
20362	489
4167	490
11598	470
8945	466
13444	465
7554	382
23952	469
19015	466
8608	467
4362	120
25855	469
17319	468
26862	468
6387	490
18500	468
20662	489
24881	120
6077	146
28383	466
10201	420
14087	466
15668	490
9407	490
29166	469
28249	120
1461	472
27840	464
19810	470
287	382
14558	467
3291	420
27648	489
27792	467
13989	120
10016	469
127	465
9332	466
12113	490
24389	420
23614	473
17602	467
17110	469
29089	464
2450	420
12980	467
22337	120
7659	103
9798	467
4155	469
13096	470
934	420
6084	489
23886	470
26475	489
24495	120
11103	466
6542	420
16316	470
14096	466
18948	472
17142	467
29454	75
19864	467
22859	490
29013	466
29187	467
15632	120
29064	468
13719	490
24542	489
23238	468
7761	464
12151	466
21570	467
14063	472
25734	489
16467	490
26559	145
13015	489
7686	120
3065	219
17298	467
22345	420
23678	219
16624	120
2396	489
28585	467
13319	470
3441	490
7723	468
1193	469
4947	489
11038	466
2660	465
23415	466
26666	469
18943	472
6030	469
3354	120
18318	490
15228	467
17903	467
14694	544
14112	382
20569	472
26191	489
3775	467
6241	120
9564	470
161	468
23694	467
20382	100
11047	490
13465	467
25295	490
28210	120
9471	464
3625	120
12932	489
6199	467
6831	382
11782	469
27070	467
1311	490
18426	420
1209	420
2202	490
9740	411
26114	467
19296	120
25303	489
3901	472
121	97
21777	470
660	382
1058	469
20401	466
16560	490
2819	420
13136	120
22743	467
17877	470
7169	472
19136	420
6109	420
12227	469
18738	318
21884	466
14471	469
20702	469
8799	464
3624	6
7301	472
24399	469
884	382
264	382
23689	489
13244	489
2935	472
10789	466
22703	489
13527	470
9400	163
14616	187
15149	464
7827	490
14846	467
3754	467
3736	468
8682	468
27593	466
21411	472
11387	490
3640	470
4918	466
13075	120
2325	120
9154	469
647	469
27479	420
19664	276
3059	145
24450	467
27069	490
18358	467
2438	467
9115	467
2438	470
12748	120
14612	120
14863	467
3653	469
4967	420
14263	490
20897	470
8632	467
5906	120
11542	465
23225	467
12274	467
7856	489
1630	466
17655	490
2559	469
27704	467
19896	466
5262	470
16647	382
4649	319
15141	467
23349	489
29342	467
7539	469
27652	489
2540	469
196	467
22073	467
29254	467
740	490
3622	163
8377	420
18215	219
26177	489
7603	466
27627	467
26110	382
2444	467
24891	469
17593	490
9453	466
17174	163
28535	490
22856	464
15413	120
25111	469
17224	468
1546	420
13899	466
25439	467
17155	466
7926	466
5309	469
9680	489
1148	466
2556	490
13095	120
12342	467
10688	467
8175	420
7292	489
8437	467
28799	420
13945	490
21100	120
16255	467
5573	319
13407	489
19657	315
25180	464
29531	469
25758	467
13360	467
3216	57
16802	490
22036	472
17274	467
21562	467
25049	489
25730	472
8429	420
18098	469
9702	472
20879	468
23831	472
4298	360
23933	191
6120	469
8926	100
3400	469
8833	427
2236	120
10834	163
716	490
3	466
1330	467
24665	145
15672	382
3659	469
17197	470
2873	490
285	490
29072	470
14008	420
13933	467
1594	467
2171	472
20182	467
29632	471
17053	489
960	470
1814	489
3353	489
19757	469
25411	490
29217	420
549	489
19915	382
4892	490
15087	219
18081	464
23456	120
29022	470
9327	120
14578	120
20283	469
17118	120
18499	420
13595	490
5367	467
22990	468
19686	467
95	467
19837	219
10438	469
13537	467
23172	467
25849	120
11158	490
8610	464
22298	467
2682	120
2942	420
20742	472
23649	470
14955	472
7690	469
11958	464
12185	489
20857	490
28761	467
6697	100
14557	120
9771	470
3271	467
12569	490
22143	467
14967	469
13935	467
1619	470
2632	470
6658	472
6759	420
27997	467
15410	120
13164	490
20584	467
19250	120
25959	469
16743	490
26238	183
21216	225
4315	382
17996	467
901	120
7516	470
20550	470
17118	466
2583	489
3040	467
5929	120
25640	464
26933	464
5478	466
2072	466
14224	465
7005	420
26165	490
17455	470
16731	420
1238	120
1494	472
29378	490
17411	472
6948	489
19515	490
6718	490
4157	468
8391	464
24572	489
8971	490
6218	382
24189	489
12947	467
3765	467
16144	382
1347	120
16185	489
29339	163
16781	467
7902	490
16081	467
6029	468
314	469
13334	469
28153	489
12163	468
12070	420
29036	489
9219	472
16656	472
24470	467
8253	469
8846	469
7200	472
2586	120
25825	467
16288	420
25387	120
18738	569
16477	464
4906	469
11671	470
18354	466
10123	120
12842	464
9234	420
26927	489
16953	420
10096	382
2695	120
10605	464
12673	420
5879	420
7309	467
17881	420
23022	420
17063	470
27818	470
18334	490
21507	469
12335	470
6108	467
28184	183
13827	468
22023	466
18394	489
13396	420
25603	464
12345	467
16932	490
5701	420
6876	470
3143	120
24713	467
2078	420
13996	466
3729	467
21518	472
24044	467
14605	470
5904	467
9319	470
7141	472
20858	470
14014	467
26343	467
10629	420
29209	469
6377	490
15151	120
2492	120
13741	490
8416	120
10148	489
18500	466
25115	470
13961	469
12370	219
14021	489
1096	469
18697	468
22262	467
2140	467
17608	109
7841	382
19999	120
2271	489
7485	103
13507	467
27217	490
16238	489
5063	420
5702	490
27105	467
20286	469
19203	220
13483	472
23708	489
19701	472
15855	470
525	219
14841	219
28203	467
11070	420
25104	467
9309	382
2705	120
21094	490
27494	120
6076	490
28357	470
12416	469
1055	470
17510	467
4500	466
26265	120
16375	469
14328	120
8080	120
7860	489
4935	470
19060	420
23517	420
2658	120
11860	120
4837	464
28526	382
1032	469
6336	490
8708	212
16013	490
18551	472
27601	469
15493	467
23067	468
16206	219
8047	472
11001	472
4826	467
9978	470
19499	467
16272	466
12670	490
15506	420
22800	467
3596	467
17867	466
29492	470
23795	467
10334	467
23053	469
1390	490
20705	472
3725	470
19355	219
18133	469
3166	420
4754	466
13335	470
15454	120
25217	120
7163	467
1121	467
6878	489
14065	466
1496	490
10724	120
1012	120
28516	469
5849	489
16819	466
6814	467
19939	420
3078	420
14602	467
9870	469
17565	467
21118	472
136	470
3982	489
18819	219
15376	120
5204	468
28092	470
6969	464
17216	219
12543	466
27342	468
22990	464
2198	97
1809	420
14789	489
593	467
19269	468
8157	467
21752	468
18460	382
22675	490
1252	219
15892	472
28639	489
8914	490
8946	466
6840	490
21044	467
14582	465
9664	420
993	464
8013	74
12232	489
21680	469
22242	464
8903	469
13920	469
26738	489
14092	470
22140	469
11749	464
9082	466
16466	225
16453	490
20904	464
26953	466
10098	464
2086	490
15748	120
3100	420
19628	120
16507	120
24824	489
4725	489
25761	420
1140	490
13246	120
2481	470
4212	467
2796	472
18060	490
15138	466
1175	489
4324	420
11739	120
18900	420
22495	469
28567	467
11069	466
4399	490
8440	464
7548	120
13302	464
13251	467
6952	490
21928	467
21732	420
9703	490
3313	219
13706	220
6590	420
9838	120
16993	466
1259	467
18739	120
21205	120
17409	467
18410	490
1190	490
15088	467
16333	120
1988	468
9180	489
18906	472
9285	326
7791	420
17667	472
13786	382
22706	469
12324	469
24857	120
15025	490
5106	219
10378	467
22015	466
1895	467
21882	120
22389	120
26859	120
3192	490
8917	469
6486	163
9924	470
10861	466
813	120
15572	467
24890	465
18660	420
18659	469
24521	469
1643	382
6460	490
5204	467
6196	420
13846	120
6676	472
21773	120
2741	469
5388	489
20330	420
12280	489
94	420
6308	382
17578	467
12098	464
7943	489
10356	490
26960	490
4887	467
21486	472
9688	420
20780	469
22558	464
23496	420
21213	382
28341	420
10122	466
2936	467
7478	469
19168	466
29339	490
21371	472
5033	467
19382	470
13954	364
27898	467
3802	469
4557	382
2641	120
5119	490
10894	489
20026	490
13324	466
2584	467
2748	466
3238	467
8828	490
9543	467
3632	467
11433	467
2560	467
21743	470
6118	382
26608	470
12586	382
2339	120
18838	120
28932	120
20714	470
21592	467
5299	490
17817	490
27370	467
19951	466
22964	472
6701	420
15858	469
7749	382
24869	120
8511	544
9916	489
9780	465
8465	466
10549	467
12242	120
20543	464
26549	467
8871	467
16568	420
20833	490
27909	490
3065	467
9053	466
7598	467
88	469
13884	120
19378	466
19183	219
16968	490
17195	489
18833	472
15095	420
82	467
7102	467
21027	472
20076	466
9751	57
18302	466
27512	464
22635	120
5659	467
23282	472
1199	464
3033	470
6412	467
14874	464
26597	464
10098	420
26271	420
7281	490
5751	420
11598	464
27842	466
18177	464
23937	467
26637	420
4705	382
6871	490
4867	100
5926	489
17838	468
11808	467
20547	469
2487	469
7783	470
20484	468
9825	120
6995	469
14055	255
13621	467
14765	464
28178	466
6901	489
13991	120
2296	489
6273	467
11169	467
17544	490
4122	466
15206	467
10285	109
7035	489
6959	489
6774	467
28332	120
3985	420
25942	467
4520	465
2429	120
6706	420
9583	467
3698	489
29332	469
16282	490
26062	489
893	489
17935	465
10577	469
4531	467
11937	489
9	472
27106	490
21929	420
3152	473
2151	466
18512	489
4346	470
19077	464
18316	489
3975	467
20854	469
7062	490
22844	464
2753	468
13590	420
15623	467
16222	469
12219	219
25380	120
15581	468
13399	470
22557	464
1592	467
25193	467
24890	464
25380	470
23162	420
16635	465
23199	467
13012	120
4933	469
28644	465
19038	467
23286	467
3537	472
11734	490
14799	120
12059	489
3371	420
26395	467
9902	490
18692	219
28491	120
12556	466
28753	467
16666	467
13482	35
1973	466
16420	120
28843	467
16293	490
17866	489
9416	489
19845	470
2107	472
28160	470
15294	470
10106	120
10927	219
26289	470
16422	466
15196	467
26739	75
12673	490
23446	163
13522	467
21757	468
967	469
24281	467
14361	163
22662	467
7921	467
6050	470
10985	464
21329	467
10506	467
4518	467
21704	469
17203	464
8533	469
11780	467
7947	464
14775	490
29205	490
1741	490
21256	382
20029	420
5620	472
5909	364
19252	467
14175	420
20487	470
16286	489
7101	219
25447	467
14814	420
9195	420
22991	464
8232	420
8125	420
11783	219
28331	490
24815	468
13718	120
8191	469
17928	469
7303	120
22324	470
8047	467
9185	120
2057	120
26939	489
5229	490
5302	467
21496	471
3240	467
1411	467
15695	382
1848	120
22627	420
20	120
12117	467
6551	120
29359	467
105	420
20187	489
9879	473
14466	489
10433	190
17443	466
10743	57
19070	120
6346	466
18122	33
1034	469
1615	465
16190	490
23146	219
22602	490
17949	470
238	468
21829	490
833	470
23548	420
26975	469
4424	120
25745	469
12104	420
1448	466
11388	466
19868	120
976	120
2589	464
18733	467
29206	469
22079	469
7282	467
16757	467
18222	467
14757	470
4221	490
127	470
24669	467
5030	489
7127	120
20261	120
11746	490
9309	467
7800	470
24227	467
23569	472
21288	489
1052	490
6270	489
26664	420
8830	464
4719	472
1594	466
10182	120
7445	469
11	521
12146	489
14905	469
6117	382
6997	489
14156	120
24889	450
11800	467
8921	120
