7853	467
4069	466
6929	489
13482	219
17635	382
61	120
16787	109
16744	470
14082	146
8352	489
1555	464
23550	102
29340	489
4524	120
10418	467
24407	489
10462	473
12473	490
3615	489
14603	467
10596	382
12670	468
22718	420
12908	120
1710	467
2214	467
16182	102
28651	467
19643	225
10433	471
12891	489
2069	490
6884	469
10351	472
14616	44
730	225
14788	212
18256	467
17634	420
19718	120
7336	183
2952	451
667	467
25093	467
18759	467
26363	490
21607	489
9864	464
25256	472
27356	470
11653	489
7590	470
16843	469
10372	420
18640	470
14277	467
29209	490
11061	420
9838	490
12141	466
10433	299
24269	466
6865	469
26146	469
20220	451
18528	489
14574	469
27549	469
18641	470
23260	318
1207	220
1142	470
23412	490
9096	489
8145	145
5575	464
2485	120
7696	472
13204	467
29482	467
13402	120
7454	420
25542	472
21657	465
23972	420
16464	490
20483	471
1124	468
17815	490
8319	464
13136	489
15531	468
7714	467
6750	467
23948	120
26043	120
8758	489
22799	120
25027	489
14905	466
11012	466
8655	469
9007	472
15963	490
18457	420
1557	490
7686	489
19219	472
3785	120
24865	470
6322	470
15099	467
20524	120
8700	470
19346	467
2561	6
22439	472
12622	466
10816	219
3057	472
684	472
6504	467
2260	470
20917	468
7947	467
17366	490
18285	120
13464	472
24005	489
12476	467
29066	467
20725	489
2106	467
24725	470
3500	472
16500	467
21165	468
21619	33
3587	420
25684	420
28750	470
25867	219
7914	464
21556	467
751	470
29147	145
658	424
7914	490
10818	465
18129	219
28016	467
17497	469
16483	382
20888	469
22143	489
9908	469
3111	464
27023	466
3154	465
5888	420
14244	470
25423	382
12165	490
5348	420
28340	467
19180	120
2976	467
5895	318
7499	464
14658	472
316	467
18221	120
29176	470
9291	120
28360	470
6140	382
9301	489
8355	420
2942	489
14371	420
8991	489
28981	490
18348	464
12862	470
14484	35
246	420
22534	468
18651	470
12919	467
12312	163
9465	490
9171	120
3448	420
4732	466
18608	467
16572	120
18605	469
12918	467
9168	420
11588	420
7559	464
21748	472
13982	467
20837	465
17137	472
17412	420
23807	466
24943	490
2736	469
19734	467
3363	120
29104	489
24061	470
9476	489
21368	467
26180	420
15459	467
10752	549
21214	490
3154	468
2856	120
15918	470
15480	490
13966	490
15427	490
8221	490
5015	467
18886	489
7800	57
15901	219
10994	470
18632	420
17510	469
17513	469
13908	472
6071	489
16813	490
16877	489
7832	490
13140	120
17173	489
12560	420
21580	469
6519	470
21525	466
1302	120
15239	470
2183	490
9790	472
17007	490
13238	467
9420	489
7284	420
5942	467
20123	466
7491	469
22586	467
21240	467
5591	468
7026	466
19608	489
11869	466
18697	470
5700	490
7313	472
1665	122
18235	490
14307	469
24507	467
2198	319
6371	467
2656	490
14830	120
2047	467
3450	120
29062	467
13089	120
13011	299
18533	466
7147	467
20216	470
13463	120
27513	490
19567	420
17072	467
12820	467
16279	420
11783	464
14301	469
14468	120
8725	490
4065	420
9700	469
232	183
9608	489
9423	466
16135	120
10480	420
16076	120
9871	465
19683	464
12257	467
28747	466
20689	420
11509	466
18444	420
15248	466
10331	470
5621	420
25828	469
29260	420
22541	472
16969	120
2147	354
25694	163
28029	490
18306	470
17843	299
7054	467
18534	467
5833	466
26678	467
29587	120
5493	469
2458	490
25377	467
15309	420
10104	467
10697	490
22348	382
11663	467
1828	464
7995	466
21756	465
1915	490
18007	472
127	464
7229	489
25053	467
7254	489
29525	464
28087	469
28952	489
17295	490
9090	489
7753	467
9488	472
8758	471
9093	120
17149	467
6333	490
1223	467
3054	470
8914	120
21976	469
13635	464
15562	490
18904	467
13989	489
18793	489
15511	490
4891	100
5018	219
21403	120
17495	472
1985	466
12080	469
27606	467
14076	489
2625	466
6198	490
12269	472
3829	467
6655	120
18445	467
10759	120
22345	464
25884	382
9461	490
10678	467
14005	468
13358	120
4010	420
12665	420
27688	490
7005	490
26737	120
11186	467
26037	120
14363	145
3489	468
6374	469
11527	490
9553	6
12754	470
11255	420
27498	467
25916	420
2633	469
13871	468
16637	469
14342	469
8912	120
21033	489
21423	468
15649	219
16688	420
15832	120
28620	467
16673	467
7918	490
21560	470
19065	466
2676	468
22167	489
22627	403
22203	467
3743	464
2614	467
16509	470
27428	467
13565	266
21901	191
9285	315
682	464
12487	490
14075	490
18565	382
18640	467
1814	469
21756	470
16677	469
5717	489
16313	120
14004	470
21527	467
7836	470
15700	489
10361	466
5480	120
18738	47
8138	472
7911	467
13208	467
20729	489
2504	489
10238	489
5237	472
23772	470
2952	286
24708	490
24789	467
23465	120
4487	120
1442	469
21077	382
13156	489
25980	465
3607	470
23484	467
25259	467
7634	420
25751	490
16919	420
14468	490
9463	489
11675	469
27870	469
10179	382
11144	469
28496	469
19100	490
7312	120
2748	490
13225	490
1973	467
4156	467
4102	120
11514	472
20534	466
459	120
775	467
19198	219
25836	420
8007	489
16129	469
19776	470
24986	33
1802	184
2737	469
21370	467
1010	120
19043	490
19574	470
6114	468
3756	489
7314	489
11934	464
10453	466
19608	469
21722	467
12190	467
4031	472
20423	466
18495	464
12313	219
9134	468
9270	33
23502	490
18792	467
9516	467
26534	420
11024	120
10632	467
15928	466
13412	120
15432	490
9567	466
8425	420
5884	489
23217	467
20612	472
21365	120
17776	120
3940	489
11838	120
10168	120
3960	120
13181	489
15232	470
24779	490
28021	466
23086	489
867	120
13949	468
24890	468
29408	489
15878	120
16793	467
12826	299
27055	466
5589	489
15687	470
18513	470
11001	470
13940	489
20022	467
12981	120
10394	467
14187	468
13230	466
27701	466
2849	470
24289	464
238	466
14187	465
28005	489
23048	466
9891	318
5087	469
18020	465
17137	420
23039	472
15776	489
27354	464
14432	467
751	489
11534	467
12271	120
6648	470
7513	489
26047	120
4915	467
15392	469
13996	489
14832	120
21281	472
26424	120
8645	468
19169	464
26062	464
12259	469
8237	420
3352	490
2012	489
14955	470
15138	467
20968	490
1038	490
5859	120
13343	276
15925	467
14776	469
21600	420
19579	489
14046	120
14307	468
3910	467
12402	420
14221	420
13775	467
19284	489
12846	420
19243	489
9365	489
1080	467
20637	466
11975	467
16377	467
7101	120
2631	466
19155	466
13876	382
9870	466
11886	472
18625	470
3490	490
8751	382
6785	420
16338	469
18249	489
10986	467
28465	470
25648	467
6581	469
19204	464
10939	219
22589	469
22481	467
18571	466
11570	464
12033	120
26129	469
28662	467
19622	490
14451	120
14523	467
18875	467
685	490
28764	466
6719	198
13264	467
10485	466
14049	470
2761	120
12693	120
19604	469
23772	469
13527	466
9834	120
4975	382
4995	470
15413	466
18655	489
10353	489
5429	465
12433	467
5483	382
8587	489
14232	489
28280	464
14937	469
13996	468
19188	490
9936	469
5480	472
10118	466
1843	382
23017	467
17262	489
10053	490
19928	120
5137	489
5955	490
24659	163
16476	470
2262	120
21376	469
10415	490
24414	382
2037	120
18195	467
23970	120
5906	489
1193	490
11419	120
2510	219
1894	420
21875	466
6652	467
1758	219
11618	420
5830	489
11206	120
18549	467
5347	469
10914	464
20183	420
13172	466
28533	219
28964	464
29522	469
11727	469
3780	490
21606	467
13770	464
10960	219
13241	467
17462	490
7118	470
25769	469
2189	467
6901	469
9398	219
1242	490
5010	467
485	466
29233	120
7485	489
318	120
6326	489
29065	420
20156	469
10532	490
6267	489
17448	120
14907	489
27122	489
16896	420
18736	467
7005	120
6089	145
21165	420
5290	490
16769	490
22030	467
3921	466
1802	434
5619	490
8808	467
7362	470
20189	472
25795	490
15798	311
3406	489
3622	209
16134	467
17067	411
21519	464
24070	467
27580	467
23792	467
24245	467
16437	490
398	490
13372	489
7712	490
23411	472
3259	464
9634	464
13057	470
15339	472
14647	420
20991	467
4526	472
13345	467
19468	120
330	467
29612	469
4422	472
25224	464
8345	489
8496	467
18591	464
20967	472
29388	470
22274	219
18972	489
15085	464
8613	219
3568	467
2467	469
5274	489
6823	489
26171	466
24724	382
6378	466
8286	420
1221	490
6374	464
11541	472
14405	420
7909	470
7083	120
20752	468
4878	120
24573	420
7250	120
24213	489
26113	467
4483	489
1025	120
4862	420
17475	120
489	472
3652	468
22692	467
6010	469
28867	467
12436	103
14206	466
7158	120
660	191
9981	319
9584	467
25525	467
16456	382
1907	490
7991	420
26202	467
13905	420
13896	469
11245	464
8273	467
7003	467
2547	489
18490	467
4559	467
322	120
1576	466
25822	466
28608	467
28373	472
20864	472
12089	489
4696	489
4165	490
14391	467
1720	490
4791	467
6202	467
21405	472
9840	120
16712	470
20252	120
21620	472
1490	219
13798	489
16374	467
20783	467
19417	464
23072	489
28594	466
957	490
17638	470
10873	470
24027	469
16047	469
19498	489
11671	467
9419	420
29567	470
20131	469
11808	466
21234	467
14242	467
1664	469
27288	420
24918	470
522	377
5181	467
22987	467
23260	316
4252	466
15805	420
15909	468
5051	466
9116	490
10839	466
23076	467
13995	489
12338	490
15404	469
10654	467
14114	467
5664	120
4190	382
11810	469
12049	225
218	466
1895	212
22718	466
23668	120
12177	467
18446	464
28021	464
21877	490
12832	472
5537	490
11919	467
14011	468
1849	120
9402	469
15883	420
6445	467
7200	191
23725	472
2649	467
28953	163
25607	467
28202	470
5161	420
22626	471
17667	120
22167	120
7802	470
6277	489
1806	420
24647	466
13790	464
3265	490
8281	120
7194	467
6698	470
4472	382
8651	466
7114	489
23288	411
4791	472
503	420
27143	411
29541	183
22207	467
417	490
11568	490
15706	489
658	489
21984	397
18754	466
3522	420
8369	120
16107	120
2075	464
15838	490
17517	489
972	490
16549	466
22685	469
18504	467
16367	490
27443	467
8140	467
23906	490
7933	120
4480	464
17330	420
16010	470
4079	470
23565	469
10544	489
18827	420
11335	490
27672	472
11285	469
12775	489
13217	467
12591	464
17743	467
9431	489
25537	490
29452	467
4975	489
9659	471
23025	472
25146	490
17243	469
23774	467
743	489
13042	420
13897	489
20639	472
28475	466
5916	464
2884	470
20837	220
14353	469
24348	120
16729	420
19027	466
10491	469
25060	469
4495	25
24605	420
156	467
5207	490
1337	490
13156	490
12359	489
7270	420
18986	382
16109	120
28551	466
9364	467
17956	420
26115	489
5921	120
7593	470
21975	466
6024	472
25217	469
17223	163
1796	490
8746	470
22754	470
6318	470
18722	470
14943	191
695	120
17402	420
20247	120
17299	466
20458	470
11950	489
20713	470
2048	411
949	120
11593	489
11960	464
6972	489
18056	489
16932	467
15174	490
8879	469
5996	490
14534	120
2669	364
3152	489
20064	490
15419	466
25036	490
5708	472
18798	469
8826	191
9910	489
19431	420
9872	420
21064	120
11516	219
10399	467
783	320
3870	420
18603	212
25140	464
12817	489
2488	489
27573	465
12482	120
7411	472
1043	490
11722	467
21591	466
9251	468
11241	470
9954	467
11819	163
9031	467
25880	469
28859	467
2597	469
15632	468
26975	467
25017	467
7137	489
23083	472
7062	120
14087	470
22375	472
11997	469
26552	467
5591	420
21759	466
1654	120
16606	120
18646	490
9470	490
15015	469
24798	469
8229	6
13759	6
2512	120
11019	120
859	490
2069	489
3663	469
1459	219
12557	120
8229	420
24460	469
5895	420
13527	467
10530	470
24558	467
14672	420
21400	467
7507	467
61	490
17368	465
5736	420
8611	145
9185	489
28204	420
24019	467
18739	490
6671	120
22263	490
10103	472
10809	120
20241	470
20912	472
16027	489
23918	466
29610	471
3624	411
4165	467
15685	467
20931	420
9989	467
12163	466
1213	326
22046	467
14713	469
13057	464
4593	467
10925	120
9834	382
15341	120
27397	467
23468	468
15583	120
25650	467
9739	489
3256	469
19196	467
8830	467
16647	490
2176	490
27611	490
1669	490
9652	470
12232	490
10950	470
5072	466
287	467
15282	467
18147	382
20909	467
25930	33
7626	490
83	490
14606	120
17983	489
14248	467
13941	489
242	469
19895	120
19643	420
7105	120
25445	420
10443	489
1604	470
17641	472
941	490
21214	472
2929	472
5850	490
9540	420
2767	120
9509	420
10493	490
10987	411
26017	472
5929	472
392	490
22755	470
6270	490
27104	464
15668	120
11583	469
8229	544
9878	490
16351	120
11228	464
13750	466
14470	490
15759	467
25200	490
26838	420
802	468
19653	489
17929	467
60	472
8061	469
15798	184
9822	466
4835	464
14895	467
11753	466
20958	120
22270	420
6582	489
8977	382
11695	489
26977	420
14101	469
12338	120
11467	469
6883	472
5057	120
21992	466
9949	163
9613	472
2349	467
14979	469
10378	120
15048	470
2769	299
11648	468
11681	465
5993	411
26407	490
24427	467
11112	490
13152	490
4410	469
18591	467
10271	412
29114	420
6944	191
10512	467
28581	120
10436	469
11833	489
3939	467
20123	219
21195	120
2147	120
553	163
971	470
15607	489
3787	490
17489	467
18080	382
27813	489
6610	140
6334	319
5761	120
8694	6
2795	572
181	468
24253	467
22619	420
1579	469
12584	120
3874	120
11300	470
15461	472
1466	464
27177	470
14485	468
5316	490
7408	464
14224	466
14899	490
24805	472
4316	420
15817	420
2024	219
29220	469
13139	467
20871	120
16438	473
1640	120
24050	469
522	471
21575	469
3772	489
9869	489
16518	469
8203	490
10640	120
5798	467
13007	469
8380	489
3940	469
25540	468
963	468
13678	468
22000	470
22587	467
12231	467
2495	470
23871	469
25437	470
6670	420
22895	470
21025	468
8582	120
7887	467
3095	466
16951	489
21497	466
15498	490
15966	489
20719	470
21386	467
5349	191
24020	466
9644	472
13837	472
16796	420
15880	364
14273	466
26374	420
19430	467
4487	468
22582	382
5061	420
15426	469
29231	467
12662	464
11351	489
17712	467
13162	468
23331	120
7831	420
24428	489
2560	472
14840	466
641	467
8776	490
12564	470
18018	420
1253	470
7531	467
8533	472
3585	382
10945	470
24628	219
25838	467
6518	469
20533	472
1808	489
1851	490
19105	469
11187	120
27558	490
11418	470
26558	490
8928	467
11220	467
17025	467
9359	466
20337	315
17149	98
9428	466
10144	120
16004	120
2256	467
16946	472
28262	472
19875	420
9434	489
11934	420
12279	382
20481	490
27585	420
1688	120
3488	467
1311	489
687	420
11948	467
22290	420
13587	470
13436	420
2935	72
3005	468
4452	202
9174	467
7005	75
6715	145
14597	120
2803	219
8466	420
14803	467
9166	489
20036	467
21344	225
14788	163
19266	467
1961	467
14709	467
20044	120
15924	120
16535	489
28965	120
17487	489
9407	120
16306	467
26396	467
27898	466
14512	120
21497	470
27869	489
4868	467
4484	470
26127	467
19984	420
17318	467
5053	472
9867	490
2980	544
3152	467
10056	472
3273	489
26966	120
52	319
23836	120
11663	464
12324	467
884	57
18857	219
2071	467
27829	120
17727	420
29540	120
14826	467
23964	468
1221	299
752	120
15293	467
11026	490
16373	466
11039	472
17490	467
16122	490
23502	489
5374	219
19880	489
9433	489
17892	473
983	466
13069	420
14017	490
27917	467
15659	490
14738	470
17888	490
24844	467
26440	467
3442	167
18260	469
6694	490
20725	120
4574	466
8604	467
15034	472
7305	219
10414	470
2042	490
28515	469
24389	464
12650	472
17272	489
20966	466
26528	490
865	219
1571	190
7502	467
9780	564
8670	467
18681	470
19287	100
3441	120
22503	120
7954	466
22158	490
26263	472
6900	489
1296	120
5152	219
17271	469
19206	489
14530	120
23125	470
11143	467
17998	489
28664	102
15550	120
9121	490
20615	466
9638	472
10356	489
15530	120
25093	469
6120	100
20650	464
20397	490
28339	490
9030	468
21163	472
13712	291
10226	120
17707	469
14208	490
11451	490
15365	469
25743	219
21372	470
21482	469
10649	490
15175	489
783	299
9967	120
13436	464
25926	490
4788	489
19608	120
23212	467
17687	467
1812	420
20916	120
2911	489
9678	469
7290	420
15072	489
1129	466
534	420
20704	469
734	469
7874	116
9870	464
23169	467
21288	469
25062	420
3570	490
4676	120
7897	472
11356	464
18953	466
184	490
27266	467
1160	467
19635	470
5794	420
22990	469
13761	489
21185	466
15090	490
10611	420
903	489
9963	489
24750	466
14484	120
16441	489
11518	382
25453	420
6084	120
6948	120
17368	472
6469	489
27321	464
615	469
13032	466
1206	466
15343	467
17550	120
18361	490
14627	219
4192	490
24088	467
16142	102
6868	467
11004	470
1425	467
13505	360
6331	183
2718	120
15225	464
15818	469
1428	464
6489	120
16284	120
27600	120
6170	420
13782	420
3465	490
9336	490
15451	467
12062	470
26132	490
14395	466
5379	120
9368	466
22430	472
6347	466
4339	120
4888	382
18425	467
11104	464
9780	84
9803	467
322	490
16406	420
27540	469
8306	467
9979	467
949	489
11043	467
29389	466
14698	489
23960	469
4561	163
12250	120
4851	120
8003	411
20045	420
18683	489
7282	470
1667	120
12241	467
6604	467
9652	100
8471	490
24228	470
7118	467
12081	489
23784	120
13559	489
12416	470
9575	473
11674	467
2074	469
7922	469
21919	472
8407	490
7457	489
3017	466
24885	490
4649	467
25637	467
21231	466
10058	472
3699	467
29139	469
15326	219
11481	464
20160	489
19540	219
25307	120
3253	490
14846	420
18467	467
18417	490
4210	467
28688	120
20586	467
20627	464
7657	6
14623	467
16445	470
11121	120
15906	490
16342	469
8190	420
25905	467
10869	467
7561	472
22052	472
5981	382
3683	489
3924	420
23841	467
24586	467
1741	472
1050	464
9093	489
29035	464
18168	490
7119	467
12165	489
17757	468
16173	489
21619	464
2864	466
1567	420
11996	467
16639	470
17781	464
10726	467
10961	469
1184	489
28885	467
12152	466
525	468
10945	464
10144	489
4834	464
23967	469
8973	466
15570	191
22345	466
4712	467
11899	489
6053	490
200	490
21907	466
13121	469
26482	120
22662	468
6839	120
17562	219
825	382
10891	120
9733	420
18204	466
19586	420
21676	466
23288	549
13720	120
19085	464
10857	490
1314	469
1108	120
19289	140
14593	382
8871	469
5111	420
14200	469
6181	120
13555	472
7121	467
12698	490
20329	469
24309	470
6827	467
25923	489
26858	466
28588	469
21040	466
20549	470
12650	467
13838	470
26809	382
16994	490
28993	467
5316	489
16380	467
13613	411
2093	544
16605	120
11515	470
21113	489
20893	468
1767	490
26496	470
8570	469
13156	464
17338	490
522	468
24441	466
16171	468
26459	490
8426	470
29061	489
24914	467
1802	256
2240	464
6009	469
23919	120
4370	100
1463	468
19559	466
1239	469
20359	466
14043	420
8108	120
18463	420
20741	466
29585	120
14735	360
19986	489
9987	467
7622	470
2980	549
19704	467
22717	470
29034	464
2835	466
11475	472
25146	489
14720	420
20550	467
19063	467
12471	472
17200	489
26468	451
17397	490
3036	120
25255	467
2424	466
3305	420
12370	465
14769	464
24341	467
8155	411
2260	489
1848	84
15905	489
1302	311
8720	467
20078	469
1645	420
6583	468
5826	467
17652	544
22321	466
3028	464
25252	469
363	489
12523	490
15738	420
7998	467
4672	120
8400	467
3189	466
9891	472
10702	183
28672	489
27547	472
6606	466
14758	469
4082	467
10014	489
19434	120
23466	464
13636	120
27964	467
22428	472
11690	472
9893	467
24931	420
11005	467
20284	489
22655	469
2296	467
18635	420
11254	490
20980	470
595	420
20931	464
4293	466
11754	469
15842	120
3548	300
27583	219
1001	490
13788	466
5979	420
460	489
7526	120
17628	467
6659	382
13622	120
23124	467
15114	472
13658	489
21557	467
18293	219
1228	466
16452	489
755	120
687	145
3280	489
21653	464
11619	466
28795	420
13724	469
8326	490
29339	120
13169	467
13747	120
4816	489
26224	467
18514	120
19701	465
11886	420
2640	467
13083	183
13770	489
6834	490
19960	467
16151	490
26795	120
28405	467
18292	467
9458	219
306	120
5224	467
3661	120
15509	470
19515	120
9812	466
10265	489
17652	219
7748	467
9291	489
21028	468
10673	490
23614	489
2228	466
291	466
27307	489
28077	467
4950	299
5332	472
2416	490
5845	120
25638	490
14394	469
14398	467
17798	489
29089	470
1657	465
6363	468
24045	120
19528	420
12467	490
12855	470
7562	467
1562	120
20334	467
8251	382
11976	467
9667	469
10278	490
18486	467
27755	382
21532	467
12726	120
16684	467
28638	467
5103	120
2343	489
3323	120
1236	470
994	489
11645	120
12525	489
6568	466
15096	163
22419	467
14911	489
21442	466
2935	408
8824	472
20770	420
3490	420
9270	467
17447	470
21070	470
9935	489
5113	120
10127	319
16619	420
18192	420
29329	467
9584	219
23757	466
23894	467
482	466
24274	420
18304	466
7793	490
18020	469
9962	472
238	469
19439	467
8732	450
1436	489
11689	120
14026	467
6846	467
13193	467
3113	490
21305	467
21047	466
16748	490
3676	469
18786	467
29266	467
11646	490
20048	464
12993	420
6923	466
10436	468
13520	472
21217	120
25061	469
16584	420
18471	466
21883	468
15968	489
4836	420
18738	472
20902	464
11954	120
3186	120
1232	489
16134	420
11022	470
13318	219
14715	469
1890	120
2695	469
5748	466
5522	489
19287	466
26792	467
18041	466
7899	299
18748	468
704	489
5814	420
28052	490
8208	420
16179	467
12831	470
12014	466
22725	469
23469	467
12135	469
18573	489
8112	472
23973	467
13366	469
17197	466
27732	464
13323	420
4737	467
24489	191
15906	466
18013	464
15033	466
2741	467
28831	468
6797	490
26018	420
9817	489
3982	120
24596	467
28303	467
28700	464
16277	98
17506	103
2925	120
12383	120
29318	465
2829	120
1156	489
1713	466
16101	470
2715	120
23780	467
13976	120
3209	490
2041	490
4867	464
3542	420
23714	467
16880	490
17396	466
14545	489
964	467
27349	467
7320	120
26213	470
4869	472
12616	489
1412	420
10690	120
22639	472
5255	470
29382	469
27524	467
18158	469
2967	469
27111	490
1053	489
3207	120
11861	316
3114	120
3489	255
25835	467
10801	489
21199	470
7438	470
17105	163
26543	120
29344	467
29315	490
23078	466
2562	468
4459	466
14098	490
22719	467
13929	489
7360	57
615	470
5627	466
22501	467
21829	120
20446	464
23942	472
11018	489
15130	489
24278	469
14769	470
726	490
18030	467
20661	467
26139	467
1735	120
20770	489
6509	467
21438	467
9128	466
29432	471
18738	255
4639	467
4887	489
12384	464
22647	469
853	489
11767	464
17127	490
12352	120
22953	120
5986	469
23091	464
28683	466
18129	467
20673	470
8542	466
2887	490
29421	467
29445	120
26905	467
5026	120
8775	469
24727	470
17532	490
15391	120
5882	489
26328	469
3743	469
21920	464
20294	490
29011	464
16930	420
24121	120
3838	466
17254	465
8571	490
1782	489
7353	464
9632	465
15374	468
14258	103
12675	467
14258	466
28286	472
14616	239
1704	489
23182	490
15617	467
24350	489
22457	467
18615	466
26280	469
23970	489
737	382
4921	544
19843	489
14989	467
7874	465
26617	120
20498	120
12976	465
6481	490
998	469
8064	489
23893	469
3685	467
365	466
2724	472
10207	466
6741	490
4854	120
21751	470
27185	490
16940	467
11230	469
5247	465
8708	97
10433	470
8331	469
7736	467
11253	472
9409	469
5427	120
6665	219
7926	468
7705	472
705	472
5816	420
10584	467
15296	420
3239	120
3198	469
9146	469
2602	489
15680	472
28372	466
2674	489
14965	468
4102	219
20075	490
4453	467
13441	489
17485	490
9822	120
594	382
9381	467
1486	470
17526	468
15159	120
27279	469
18742	120
18828	472
24610	420
18791	469
22391	472
20905	464
1954	467
7038	490
17050	469
13158	464
19023	464
14617	490
22732	120
8399	467
2935	467
2126	489
668	467
29539	490
9406	472
26385	420
5659	466
20010	489
6982	489
15961	120
21979	467
5828	469
781	120
8908	467
18746	470
13873	382
27401	489
18913	465
2770	490
26209	490
3463	490
2055	544
3153	120
8761	420
13630	489
24042	470
4697	467
29433	464
17148	467
4225	473
29281	469
15051	120
15287	469
4935	364
4461	467
15359	490
1828	469
20236	468
17004	163
4253	333
10271	140
14904	120
18815	318
9155	466
26427	466
19278	470
10740	467
3187	120
12048	470
20846	467
25546	467
21596	472
20360	489
12268	466
14152	466
889	420
13900	420
10912	469
5479	163
6331	490
7370	470
28119	467
28119	420
8360	420
17037	469
26600	466
3420	464
9780	415
11667	490
22100	472
3072	469
5420	469
9581	466
19464	490
21562	472
27044	120
18569	466
28965	420
9583	6
21199	464
2623	467
1277	465
24085	466
25405	420
9541	464
24542	490
11861	61
15993	489
280	420
18615	382
16583	319
8892	470
26195	469
3271	420
10775	382
25537	120
13035	489
3226	420
12731	6
2821	490
15919	490
18111	472
22855	469
17172	489
23435	490
1018	489
8693	465
24674	464
17935	466
448	467
7508	467
1336	469
18738	411
2505	464
1164	420
1	466
21129	472
4457	466
12926	472
1377	467
11356	488
1578	469
8732	137
812	120
354	469
1612	466
6671	489
4443	489
11356	343
28223	467
28864	120
20486	472
18913	464
10857	489
7188	467
9658	319
9388	467
19851	420
7247	120
17173	472
21914	466
826	57
21347	467
22706	464
14013	464
13699	490
17971	489
11014	420
5836	120
22706	465
667	489
1897	120
9039	470
24964	420
813	467
11405	465
6280	469
2876	489
15710	472
22148	470
24876	120
13122	472
12557	467
29229	490
29629	471
14020	470
22993	467
1895	319
21664	467
12959	468
14670	489
21799	466
5785	469
20532	468
1011	490
4537	489
9731	420
351	489
14672	470
14717	489
13294	470
12548	420
11701	490
18528	120
11506	219
19077	470
27178	120
15677	466
1100	469
19318	420
18033	120
12972	489
18383	472
11596	469
23711	420
17995	120
27598	490
21690	466
8812	420
14693	420
8637	469
6732	382
23264	470
2171	469
14277	382
7364	469
27482	464
13643	469
6941	490
22022	489
2562	163
3661	420
2502	470
14180	420
20680	468
24382	467
16782	544
15126	490
22255	382
107	219
25298	100
2714	382
18421	466
10964	467
12092	472
26766	467
28244	490
10421	469
22044	420
2123	420
15688	490
16899	120
16870	467
22577	467
16843	472
20536	472
4925	469
19401	490
15229	470
2921	469
11423	471
19020	472
24407	490
23795	464
8013	422
2121	420
1991	420
9073	490
27419	468
16398	469
27849	489
6215	420
10400	120
16230	470
4871	120
27633	467
29048	120
6549	490
3284	120
6255	467
18325	469
1746	470
10358	120
2668	382
10468	469
27421	467
16538	420
9563	420
9317	467
11554	490
7972	411
12869	465
7195	490
18029	420
22447	467
23023	470
6	464
18635	464
7722	120
7972	472
17606	467
27620	470
11295	466
1541	489
2952	316
11179	219
2236	490
19261	489
28647	469
9864	470
1856	467
9897	468
2723	420
16189	120
20520	470
24716	420
18874	467
17392	489
26035	464
12925	467
7152	464
8166	382
22349	120
1735	490
18446	470
22210	472
19746	467
27578	120
13481	163
9970	466
5434	490
8001	467
7783	451
10876	467
6473	469
1776	470
2166	100
26217	467
3028	467
12328	319
14124	467
412	420
20067	469
6132	420
7353	469
23149	466
11890	489
28413	467
9632	467
8340	470
20972	466
112	489
27386	490
4814	490
8146	464
763	469
10604	470
14127	489
5614	120
5908	472
8275	490
6298	467
5081	420
18790	489
21526	490
24151	467
11728	467
17413	472
16952	467
26306	467
23156	382
9741	470
18491	464
4948	382
15496	472
2915	490
5289	467
1973	468
25545	466
2518	464
10250	469
20398	420
18033	219
18027	544
12018	382
13928	120
28247	120
13439	469
29407	469
14178	120
623	468
24523	464
2241	467
24469	490
17632	464
18017	489
4539	469
9841	467
16113	467
20564	468
2410	464
15188	219
29247	472
21773	472
21249	489
13667	469
6536	382
5080	466
23667	472
10586	470
21307	470
28432	120
22275	467
17407	120
15612	489
25770	120
19664	183
17222	470
26570	469
28026	472
7850	467
18340	468
29450	116
6277	465
15575	466
22783	467
5609	489
10167	490
5404	467
16419	466
7059	472
22005	466
28520	470
23697	420
3946	489
6956	467
14726	489
15256	420
22848	467
8411	467
14115	225
24338	219
10394	489
8203	420
28939	470
22056	490
20916	490
15673	57
22543	490
7303	489
22854	467
2935	470
14918	490
6949	120
18190	120
763	464
17408	420
5069	490
11157	470
19876	470
9366	466
29434	469
15962	420
13703	120
22770	120
3940	468
21396	470
3911	469
15520	467
4945	469
6750	466
13565	72
9406	470
403	467
26542	469
10148	490
15960	489
26934	420
12308	465
19731	246
25022	472
772	467
18941	120
5680	490
2638	489
396	472
20890	472
28825	489
15304	382
27354	470
15673	318
24610	465
16453	120
14312	467
19469	469
21886	467
9491	472
5812	120
5388	467
105	490
22164	472
913	470
7499	472
21005	472
22180	472
20994	469
2963	120
26355	464
18048	467
8637	467
7700	489
11912	490
21501	466
20793	467
14212	382
12242	489
8192	490
20509	469
20320	468
29487	120
1316	490
18748	472
24748	469
797	469
10826	490
3960	490
20439	120
5712	219
9801	490
6842	470
7336	139
5461	489
18224	478
26342	120
14183	120
12660	470
20862	470
23769	464
4505	183
15148	382
21378	220
12525	382
19869	490
12404	120
10186	467
7636	468
2551	420
12607	469
23717	467
7315	467
6503	472
28808	420
20587	468
8339	467
11800	420
8033	120
21993	470
5419	489
15209	469
3622	184
1172	489
15429	464
26254	467
7517	489
3891	467
25715	489
5727	467
6917	467
8638	467
237	420
24473	466
4910	420
17234	411
1549	489
9267	489
5334	489
18924	489
14221	489
15742	219
18906	465
23904	467
26888	469
